player_id,minutes,rookie_season
201961,2041.2033333333334,2018
1627782,691.33,2018
1628411,1020.305,2018
202325,1486.4116666666666,2018
202083,2131.4333333333334,2018
203115,2682.9016666666666,2018
1626161,2043.8233333333333,2018
203186,427.855,2018
1626195,494.325,2018
201163,2346.2533333333336,2018
204098,20.753333333333334,2018
1628504,117.79,2018
202918,7.498333333333333,2018
1627812,2281.485,2018
1628380,1045.45,2018
203897,656.2866666666666,2018
2216,1507.6116666666667,2018
2585,971.7466666666667,2018
1627753,123.96666666666667,2018
203932,2632.5333333333333,2019
1628988,645.83,2019
1627846,693.6566666666666,2019
201143,1972.6833333333334,2019
202329,2291.6983333333333,2019
1626210,25.533333333333335,2019
202692,1374.9466666666667,2019
203518,588.2733333333333,2019
1627936,531.1266666666667,2019
203458,1544.075,2019
1627816,304.9,2019
1628035,1003.3583333333333,2019
1628993,64.43333333333334,2019
203459,1133.0883333333334,2019
1629019,1458.5633333333333,2019
1628518,68.25,2019
101161,529.1716666666666,2019
203083,2646.89,2019
2738,1577.88,2019
201281,14.626666666666667,2019
101106,134.36333333333334,2019
1626150,185.785,2019
203952,2542.713333333333,2019
1629014,140.50833333333333,2019
1629116,14.766666666666667,2019
1627790,1081.9683333333332,2019
203076,1849.8833333333334,2019
201229,1079.3416666666667,2019
1628469,829.0366666666666,2019
203382,820.795,2019
203085,2027.7266666666667,2019
202340,1905.4483333333333,2019
1629168,49.35,2019
1628389,1912.6,2019
203463,157.62333333333333,2019
1627732,2700.2633333333333,2019
1628656,63.43333333333333,2019
202687,782.4416666666667,2019
201933,2622.3333333333335,2019
1626246,680.6583333333333,2019
1626171,1298.1766666666667,2019
203992,1947.17,2019
202711,2573.0583333333334,2019
1629045,98.47666666666667,2019
202954,342.60833333333335,2019
203078,3027.6516666666666,2019
1629164,57.053333333333335,2019
1627742,1760.4933333333333,2019
202688,736.545,2019
1629102,214.305,2019
201572,2321.595,2019
1628971,1449.3166666666666,2019
203998,799.7016666666667,2019
1627854,2292.6,2019
1627741,2614.858333333333,2019
203710,128.16666666666666,2019
203468,2375.2566666666667,2019
101139,856.595,2019
1628403,178.03333333333333,2019
1629244,259.4483333333333,2019
1626166,712.225,2019
1627747,1062.8866666666668,2019
2546,294.14166666666665,2019
1626224,2443.911666666667,2019
1628990,894.615,2019
202718,495.77,2019
101112,340.995,2019
1626184,742.91,2019
1627767,895.645,2019
1629002,145.44,2019
1628449,163.16166666666666,2019
1629185,32.53333333333333,2019
101108,1856.775,2019
1626174,250.305,2019
203991,2248.7283333333335,2019
203469,1242.9633333333334,2019
1629012,2605.0233333333335,2019
201147,491.5683333333333,2019
202709,2063.4816666666666,2019
201584,428.23,2019
1626245,746.3966666666666,2019
1626156,2447.955,2019
201571,2268.9616666666666,2019
1628391,882.0383333333333,2019
203474,6.733333333333333,2019
1629541,167.04333333333332,2019
1627745,409.61833333333334,2019
203081,2837.7566666666667,2019
1627814,375.18833333333333,2019
1628422,2003.805,2019
1627772,204.17166666666665,2019
1628464,907.58,2019
201568,2059.2116666666666,2019
201980,2215.465,2019
201967,928.46,2019
203957,664.0483333333333,2019
1627863,978.665,2019
203967,2022.4116666666666,2019
203121,1757.505,2019
201954,2143.1783333333333,2019
1629133,89.84666666666666,2019
1628021,984.23,2019
202722,1631.7083333333333,2019
1628432,46.916666666666664,2019
1628368,2545.8433333333332,2019
1629001,983.89,2019
201599,2047.1833333333334,2019
1627761,1931.28,2019
201942,2688.1566666666668,2019
202326,770.5783333333334,2019
201960,1703.4583333333333,2019
1629152,21.64666666666667,2019
1629028,2182.6883333333335,2019
1626153,1698.4366666666667,2019
1627743,39.45166666666667,2019
1629061,194.17,2019
203471,2313.7516666666666,2019
1628372,1508.475,2019
1629126,239.88166666666666,2019
202324,1766.4716666666666,2019
1627884,1153.5366666666666,2019
201565,1392.1616666666666,2019
1628401,1727.9733333333334,2019
1626164,2242.1183333333333,2019
2734,1070.59,2019
1628421,94.51666666666667,2019
1628984,676.095,2019
203473,1609.2066666666667,2019
1627738,118.435,2019
1628415,329.895,2019
203079,1137.9033333333334,2019
1717,795.14,2019
1627734,1838.4466666666667,2019
202700,12.783333333333333,2019
1628378,2598.2716666666665,2019
1628978,411.2866666666667,2019
1629055,2.4316666666666666,2019
1627827,1985.2833333333333,2019
203926,1339.665,2019
1627733,826.2083333333334,2019
203110,2064.693333333333,2019
1629234,113.41,2019
1629130,160.93666666666667,2019
1628605,25.916666666666668,2019
1628407,758.6683333333333,2019
2730,229.53666666666666,2019
203939,1662.535,2019
2548,1885.2266666666667,2019
1629058,39.288333333333334,2019
202734,1463.0133333333333,2019
202334,1446.0116666666668,2019
1628410,209.83833333333334,2019
202327,320.01166666666666,2019
203901,1249.7733333333333,2019
1629059,958.19,2019
1629150,22.731666666666666,2019
1626144,1607.0616666666667,2019
202683,1639.3783333333333,2019
202339,2271.705,2019
201569,2158.01,2019
203961,43.20666666666666,2019
101141,1231.3133333333333,2019
203095,2553.2816666666668,2019
202323,1605.7133333333334,2019
1628402,1168.8633333333332,2019
1626163,754.69,2019
1628412,435.47833333333335,2019
1628373,903.6033333333334,2019
1627832,1760.2533333333333,2019
1627788,679.2316666666667,2019
202066,2040.5916666666667,2019
1629109,640.6066666666667,2019
203914,1639.2433333333333,2019
1627780,15.916666666666666,2019
1629018,110.55,2019
201588,1302.305,2019
1628994,5.9,2019
1627777,516.3483333333334,2019
101123,1472.9816666666666,2019
203507,2358.221666666667,2019
203922,610.1116666666667,2019
201609,990.5166666666667,2019
202330,1863.3383333333334,2019
203476,1031.2216666666666,2019
1628960,416.29333333333335,2019
202328,479.9166666666667,2019
1627824,250.80333333333334,2019
1628977,526.28,2019
203084,2532.5933333333332,2019
1628385,819.99,2019
202355,1674.2266666666667,2019
1629312,39.78333333333333,2019
1627740,259.1066666666667,2019
203546,972.5783333333334,2019
101133,497.76666666666665,2019
1628387,6.15,2019
202697,1480.8,2019
1629067,120.025,2019
1629353,56.43333333333333,2019
1628515,559.23,2019
203477,627.9233333333333,2019
1628392,221.26,2019
1628439,32.333333333333336,2019
202738,180.78,2019
202397,1250.99,2019
1628397,720.6816666666666,2019
1627826,1039.2,2019
200826,751.8083333333333,2019
1629122,16.833333333333332,2019
200755,2379.116666666667,2019
2747,222.335,2019
203960,127.26666666666667,2019
203210,1370.5833333333333,2019
201580,1670.6933333333334,2019
203953,1724.2716666666668,2019
1628980,203.59666666666666,2019
203109,2165.7316666666666,2019
1626143,934.8483333333334,2019
1627774,1326.9366666666667,2019
1627751,1272.655,2019
1628973,1591.2583333333334,2019
1627883,214.12333333333333,2019
2037,1210.9116666666666,2019
1627750,2447.3116666666665,2019
203516,1229.6383333333333,2019
201935,2866.725,2019
201949,1163.8383333333334,2019
203263,101.49333333333334,2019
201162,1219.6483333333333,2019
1629123,110.92166666666667,2019
1626185,327.88,2019
1628991,1514.6883333333333,2019
1628417,439.16,2019
1629020,69.18666666666667,2019
1628386,2095.97,2019
201160,190.51666666666668,2019
1628393,64.34833333333333,2019
1629121,427.5883333333333,2019
1627759,1913.3516666666667,2019
1628537,28.513333333333332,2019
1628369,2454.6966666666667,2019
201145,2096.6883333333335,2019
201952,1264.035,2019
1629203,143.11666666666667,2019
203924,2612.26,2019
203087,2250.09,2019
202391,1436.3133333333333,2019
1626170,938.7733333333333,2019
1629010,320.52,2019
201573,656.9966666666667,2019
1628975,576.5016666666667,2019
202690,64.76666666666667,2019
202710,2184.9766666666665,2019
201149,692.485,2019
201975,104.04,2019
1629147,7.75,2019
203925,2293.5216666666665,2019
204060,2567.5666666666666,2019
203954,2154.305,2019
1628381,1828.4016666666666,2019
203089,188.40833333333333,2019
204066,0.7366666666666667,2019
203098,333.105,2019
202322,1103.78,2019
1628405,156.01833333333335,2019
1629140,371.7033333333333,2019
202720,402.36833333333334,2019
1628413,638.6716666666666,2019
201973,1217.9633333333334,2019
202685,1091.1733333333334,2019
1628371,1996.1833333333334,2019
203613,1064.265,2019
1628395,788.29,2019
203903,2214.48,2019
1628070,54.833333333333336,2019
203895,332.8433333333333,2019
1626296,4.233333333333333,2019
101181,631.9633333333334,2019
1628404,1714.815,2019
1628367,1988.1266666666668,2019
1629006,1757.17,2019
1626196,2539.43,2019
201950,2401.9283333333333,2019
1627823,1358.1566666666668,2019
1627395,253.88666666666666,2019
203944,2231.635,2019
1626147,463.505,2019
203200,2606.6116666666667,2019
1628382,1613.25,2019
1628383,20.6,2019
1626159,1959.505,2019
203994,1973.5533333333333,2019
1628443,415.54833333333335,2019
203564,5.583333333333333,2019
1626157,2544.66,2019
202695,2040.1833333333334,2019
1628966,503.37666666666667,2019
203482,1812.2533333333333,2019
1626162,1934.7933333333333,2019
202689,2862.605,2019
202702,728.1766666666666,2019
1629026,1079.22,2019
203145,1643.4133333333334,2019
203484,2035.135,2019
201142,2701.5316666666668,2019
1628989,2048.53,2019
1628995,2157.8933333333334,2019
201567,597.9116666666666,2019
1626172,1481.3233333333333,2019
203920,642.8616666666667,2019
203114,2393.338333333333,2019
1629017,195.46833333333333,2019
202691,2652.3333333333335,2019
1628424,1.8,2019
201585,501.56166666666667,2019
1628961,10.566666666666666,2019
1627739,1389.3533333333332,2019
203937,1281.5266666666666,2019
2594,1333.89,2019
1628398,2313.5816666666665,2019
200768,2213.2933333333335,2019
203124,370.71666666666664,2019
202681,2213.846666666667,2019
200746,2686.65,2019
202362,1122.7683333333334,2019
202498,783.36,2019
1629013,1801.8933333333334,2019
204038,1745.1716666666666,2019
1626204,1795.4433333333334,2019
1628374,1682.1283333333333,2019
2544,1937.4016666666666,2019
1629022,117.79833333333333,2019
1628366,1422.5383333333334,2019
203485,212.19166666666666,2019
101150,1992.5883333333334,2019
201601,61.0,2019
1629029,2317.74,2019
1628379,1436.63,2019
1628436,784.0033333333333,2019
2736,392.225,2019
1627781,103.42333333333333,2019
1627763,1831.5916666666667,2019
1626259,67.1,2019
1627736,1878.7233333333334,2019
1628370,1258.095,2019
202705,386.75333333333333,2019
201188,2435.985,2019
101162,750.4816666666667,2019
201158,1815.3566666666666,2019
1629094,67.32166666666667,2019
202694,2090.5066666666667,2019
203935,2199.7833333333333,2019
1626209,1206.27,2019
1628365,426.85,2019
202693,1270.5266666666666,2019
1627737,498.8016666666667,2019
1628963,1567.495,2019
101107,2133.2633333333333,2019
203486,1730.92,2019
203521,812.1933333333334,2019
203090,1415.13,2019
1628467,1502.1616666666666,2019
1628982,44.43333333333333,2019
203086,877.6783333333333,2019
201563,277.48333333333335,2019
203487,371.81666666666666,2019
203077,1179.1633333333334,2019
1628969,2417.115,2019
201144,2341.8,2019
203488,1305.8816666666667,2019
203118,1395.7816666666668,2019
1628970,1696.3333333333333,2019
203101,172.92166666666665,2019
1628462,150.00333333333333,2019
1628249,47.15,2019
1629011,1359.5083333333334,2019
1628964,766.1933333333334,2019
1626149,2158.1483333333335,2019
1628420,1970.2083333333333,2019
1629021,446.18,2019
1626167,2118.8166666666666,2019
1628513,83.915,2019
202357,1787.91,2019
2403,545.7833333333333,2019
203457,1055.6166666666666,2019
201156,37.13333333333333,2019
201587,2354.0183333333334,2019
203917,1014.7966666666666,2019
203999,2503.5866666666666,2019
202703,1245.195,2019
202696,2510.1766666666667,2019
203943,1721.695,2019
1626181,1126.465,2019
1628384,1352.2666666666667,2019
1627855,6.276666666666666,2019
1629016,804.5416666666666,2019
201956,520.435,2019
203490,1683.7516666666668,2019
200782,2802.1266666666666,2019
1628408,50.843333333333334,2019
1627783,2547.6133333333332,2019
1626192,1261.1733333333334,2019
201976,2137.221666666667,2019
1627775,397.295,2019
202335,860.6716666666666,2019
201988,1907.7083333333333,2019
2200,360.545,2019
202331,2841.306666666667,2019
200794,1894.5183333333334,2019
203112,122.93,2019
202347,291.87833333333333,2019
1626188,1058.9016666666666,2019
1626154,25.683333333333334,2019
200765,1368.565,2019
203526,473.5883333333333,2019
1628959,120.35333333333334,2019
1629034,147.62666666666667,2019
101109,379.37,2019
203493,1878.89,2019
202704,2288.8683333333333,2019
1626158,1183.6883333333333,2019
201937,1898.95,2019
203496,1202.6016666666667,2019
1629057,282.84,2019
201577,1605.6816666666666,2019
1629066,1293.75,2019
203918,1892.5633333333333,2019
203585,1549.715,2019
1627758,151.985,2019
1626178,1233.9633333333334,2019
1626220,1671.105,2019
200752,1842.2933333333333,2019
203497,2576.6866666666665,2019
201566,2629.4333333333334,2019
201583,321.2916666666667,2019
1627853,1961.3,2019
1629151,453.58666666666664,2019
1626257,399.12666666666667,2019
1626155,788.605,2019
203159,19.166666666666668,2019
1628400,594.4383333333334,2019
201586,2010.375,2019
203552,1399.3916666666667,2019
203894,982.8366666666667,2019
1628983,2173.9066666666668,2019
1629003,268.225,2019
1627885,1429.97,2019
2733,966.8916666666667,2019
202714,1246.645,2019
1628414,313.45166666666665,2019
1627746,176.47,2019
203524,878.525,2019
203915,1914.0033333333333,2019
1626169,1207.37,2019
201939,2331.1666666666665,2019
1628425,1034.3633333333332,2019
203500,2669.258333333333,2019
1629004,440.13,2019
1628388,521.5666666666667,2019
204456,1470.285,2019
203933,1359.9983333333332,2019
1628769,7.966666666666667,2019
201959,1686.35,2019
1627752,1552.2916666666667,2019
1628390,1931.0783333333334,2019
203093,5.1,2019
203082,2150.0533333333333,2019
1626179,1791.385,2019
200757,608.6566666666666,2019
201152,2488.838333333333,2019
1629033,211.37333333333333,2019
1628418,1496.3433333333332,2019
1629118,36.306666666666665,2019
1627748,972.3016666666666,2019
204025,1119.6633333333334,2019
203501,2056.6066666666666,2019
1627789,669.29,2019
202699,2847.82,2019
203107,2163.5666666666666,2019
1628396,35.9,2019
2225,1002.8016666666666,2019
203503,1303.915,2019
1628470,1503.015,2019
1629027,2503.2816666666668,2019
1626203,715.3616666666667,2019
1628979,5.6033333333333335,2019
2772,2348.866666666667,2019
203504,1124.595,2019
1626168,1119.695,2019
202684,1197.6883333333333,2019
1628972,729.7366666666667,2019
1628505,15.633333333333333,2019
203584,759.73,2019
1627786,311.9716666666667,2019
1628463,39.498333333333335,2019
1629093,0.9116666666666666,2019
1628416,697.8533333333334,2019
204020,1529.075,2019
1628399,93.53666666666666,2019
1627755,0.8283333333333334,2019
203092,92.84666666666666,2019
201936,1401.9833333333333,2019
1627820,627.7183333333334,2019
2199,874.7566666666667,2019
1626145,1560.4233333333334,2019
2617,74.5,2019
203506,1146.6733333333334,2019
1713,1330.3566666666666,2019
1629053,15.716666666666667,2019
1627735,93.65333333333334,2019
1627215,167.15,2019
201961,1296.8483333333334,2019
1627782,1438.58,2019
1628976,1109.8,2019
1628411,1233.2,2019
202325,533.9583333333334,2019
202083,2091.0233333333335,2019
203115,1188.9783333333332,2019
1626161,2212.5466666666666,2019
1626195,811.8533333333334,2019
201163,1176.3283333333334,2019
1628999,13.033333333333333,2019
1627812,1066.6483333333333,2019
1629139,174.35,2019
1628380,1355.7366666666667,2019
203897,2170.855,2019
1629155,3.75,2019
2585,878.165,2019
1629015,110.61666666666666,2019
1627753,0.955,2019
203932,2017.1433333333334,2020
1628988,1617.3316666666667,2020
1627846,866.9516666666667,2020
1629690,111.66666666666667,2020
1629678,368.38166666666666,2020
201143,2025.5433333333333,2020
202329,380.0783333333333,2020
202692,1754.2516666666668,2020
1629346,138.89333333333335,2020
1627936,1175.275,2020
203458,970.5233333333333,2020
1628035,593.4583333333334,2020
1628993,117.72666666666667,2020
203459,653.01,2020
1629019,290.73833333333334,2020
1628518,74.33,2020
1629599,158.99,2020
203083,1878.2016666666666,2020
2738,418.1666666666667,2020
203460,86.965,2020
203952,1858.8816666666667,2020
1629014,1448.8066666666666,2020
1627790,220.62166666666667,2020
203076,2131.193333333333,2020
201229,871.9233333333333,2020
1628499,45.73833333333334,2020
1628394,436.89666666666665,2020
203382,934.4366666666666,2020
203085,1593.94,2020
202340,1186.465,2020
1629168,82.56666666666666,2020
1628389,2416.9616666666666,2020
203463,1619.485,2020
1627732,2016.8633333333332,2020
202687,1029.0416666666667,2020
201933,512.28,2020
1626246,421.89166666666665,2020
1626171,1393.5066666666667,2020
203992,1765.8266666666666,2020
202711,2082.81,2020
1629626,86.93833333333333,2020
202954,1369.1166666666666,2020
203078,2053.096666666667,2020
1629634,1300.02,2020
1629164,430.46666666666664,2020
1627742,2103.44,2020
202688,462.49833333333333,2020
1628968,31.066666666666666,2020
201572,1816.9366666666667,2020
1628971,1634.0416666666667,2020
203998,244.22,2020
1628981,712.5283333333333,2020
1627854,1579.215,2020
1627741,2216.0616666666665,2020
203468,2556.5916666666667,2020
101139,161.035,2020
1628997,316.75333333333333,2020
1628403,288.0566666666667,2020
1629629,1550.745,2020
1629661,1255.405,2020
1626166,183.15833333333333,2020
